ACC:,354.003,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,354.203,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,354.403,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,354.603,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,354.803,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,355.003,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,355.203,-0.500,-0.300,0.700,-0.200,-1.900,-0.100,-0.400,-1.200
ACC:,355.403,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,355.603,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,355.803,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,356.003,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,356.203,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,356.403,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,356.603,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,356.803,0.300,0.000,0.500,3.800,-0.900,-0.400,0.000,0.200
ACC:,357.003,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,357.203,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,357.403,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,357.603,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,357.803,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,358.003,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,358.203,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,358.403,-0.400,0.600,2.300,3.000,1.600,1.400,1.000,-0.500
ACC:,358.603,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,358.803,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,359.004,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,359.204,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,359.404,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,359.604,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,359.804,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,360.004,-0.400,-0.600,-0.900,-1.400,-0.900,-0.200,0.200,0.100
ACC:,360.204,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,360.404,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,360.604,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,360.804,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,361.004,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,361.204,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,361.404,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,361.604,0.300,0.300,0.500,0.500,-0.600,0.300,0.800,0.000
ACC:,361.804,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,362.004,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,362.204,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,362.404,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,362.604,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,362.804,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,363.004,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,363.204,-0.100,-0.400,0.000,0.100,-0.500,-0.100,0.000,0.000
ACC:,363.404,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,363.604,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,363.804,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,364.004,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,364.204,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,364.404,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,364.604,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,364.804,-0.200,-0.300,-0.200,-0.400,-0.700,-0.200,-0.300,0.000
ACC:,365.004,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,365.204,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,365.404,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,365.604,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,365.804,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,366.004,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,366.204,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,366.404,-0.100,0.100,0.200,-0.200,-2.800,-0.700,-0.100,0.000
ACC:,366.604,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,366.804,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,367.004,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,367.204,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,367.404,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,367.604,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,367.804,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,368.004,0.100,0.100,-0.200,0.600,0.900,0.100,-1.100,-0.100
ACC:,368.204,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,368.404,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,368.604,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,368.804,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,369.004,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,369.204,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,369.404,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,369.604,-0.100,0.200,0.200,-0.500,1.900,0.400,0.400,0.300
ACC:,369.804,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,370.004,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,370.204,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,370.404,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,370.604,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,370.804,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,371.004,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,371.204,-0.200,-0.100,-0.300,-0.200,-0.800,-0.400,-0.200,0.100
ACC:,371.404,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,371.604,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,371.804,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,372.004,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,372.204,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,372.404,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,372.604,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,372.804,0.300,0.000,-0.300,-0.600,-0.600,-0.200,0.000,0.000
ACC:,373.004,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,373.204,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,373.404,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,373.604,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,373.804,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,374.004,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,374.204,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,374.404,-0.100,-0.200,-0.200,-0.200,-0.300,-0.300,0.000,0.000
ACC:,374.604,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,374.804,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,375.004,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,375.204,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,375.405,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,375.605,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,375.805,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,376.005,0.100,0.200,0.300,-1.300,-0.400,0.400,0.300,0.100
ACC:,376.205,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,376.405,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,376.605,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,376.805,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,377.005,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,377.205,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,377.405,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,377.605,-0.100,-0.100,-0.100,-0.600,0.400,0.000,-0.300,0.000
ACC:,377.805,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,378.005,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,378.205,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,378.405,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,378.605,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,378.805,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,379.005,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,379.205,-0.200,-0.200,0.000,0.200,0.400,-0.200,-0.100,-0.200
ACC:,379.405,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,379.605,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,379.805,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,380.005,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,380.205,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,380.405,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,380.605,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,380.805,-0.400,-0.300,0.000,2.700,-1.000,-0.200,-0.200,-0.100
ACC:,381.005,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,381.205,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,381.405,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,381.605,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,381.805,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,382.005,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,382.205,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,382.405,0.200,0.200,0.600,1.100,-0.200,-0.100,0.000,-0.300
ACC:,382.605,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,382.805,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,383.005,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,383.205,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,383.405,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,383.605,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,383.805,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,384.005,-0.100,-0.600,-0.200,-2.300,-0.600,-0.400,-0.300,-0.400
ACC:,384.205,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,384.405,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,384.605,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,384.805,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,385.005,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,385.205,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,385.405,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,385.605,-0.100,-0.300,0.000,-0.100,0.300,-0.100,-0.300,-0.100
ACC:,385.805,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,386.005,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,386.205,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,386.405,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,386.605,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,386.805,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,387.005,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,387.205,0.000,0.200,0.000,-0.500,-1.200,-0.500,0.000,0.000
ACC:,387.405,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,387.605,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,387.805,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,388.005,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,388.205,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,388.405,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,388.605,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,388.805,-8.200,-2.800,-1.400,1.000,-1.900,-1.000,-2.400,-12.800
ACC:,389.005,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,389.205,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,389.405,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,389.605,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,389.805,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,390.005,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,390.205,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,390.405,-7.500,-4.400,-4.200,-2.300,1.800,-0.500,-3.600,-2.300
ACC:,390.605,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,390.805,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,391.005,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,391.205,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,391.405,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,391.605,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,391.806,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,392.006,0.400,-0.300,-1.600,-1.200,-6.100,-1.600,1.000,0.300
ACC:,392.206,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,392.406,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,392.606,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,392.806,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,393.006,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,393.206,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,393.406,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,393.606,-0.400,2.600,3.000,-1.100,1.900,1.800,2.700,-7.900
ACC:,393.806,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,394.006,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,394.206,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,394.406,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,394.606,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,394.806,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,395.006,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,395.206,-1.100,-2.700,-2.200,-3.400,2.600,3.500,3.200,-3.000
ACC:,395.406,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,395.606,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,395.806,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,396.006,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,396.206,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,396.406,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,396.606,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,396.806,-1.700,-6.300,-2.600,-3.700,-1.400,1.100,-1.100,-0.500
ACC:,397.006,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,397.206,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,397.406,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,397.606,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,397.806,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,398.006,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,398.206,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,398.406,-0.500,0.900,-0.400,-1.400,-7.200,-2.900,-2.100,-0.600
ACC:,398.606,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,398.806,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,399.006,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,399.206,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,399.406,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,399.606,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,399.806,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,400.006,-0.100,0.800,1.300,3.500,0.400,3.600,0.900,0.700
ACC:,400.206,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,400.406,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,400.606,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,400.806,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,401.006,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,401.206,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,401.406,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,401.606,-1.400,-0.200,0.900,0.700,4.500,0.800,-4.400,1.600
ACC:,401.806,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,402.006,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,402.206,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,402.406,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,402.606,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,402.806,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,403.006,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,403.206,0.200,0.100,-0.100,0.800,-0.400,0.500,1.500,-0.300
ACC:,403.406,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,403.606,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,403.806,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,404.006,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,404.206,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,404.406,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,404.606,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,404.806,0.200,-0.100,0.300,0.200,-1.200,0.700,1.300,-0.300
ACC:,405.006,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,405.206,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,405.406,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,405.606,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,405.806,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,406.006,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,406.206,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,406.406,0.000,0.000,0.300,-0.900,-0.300,-0.700,0.800,-0.100
ACC:,406.606,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,406.806,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,407.006,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,407.206,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,407.406,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,407.606,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,407.806,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,408.007,0.100,0.200,0.600,-0.700,0.000,-0.700,-1.500,-0.900
ACC:,408.207,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,408.407,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,408.607,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,408.807,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,409.007,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,409.207,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,409.407,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,409.607,-0.400,0.100,0.400,0.400,-1.300,-1.400,-0.400,-0.100
ACC:,409.807,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,410.007,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,410.207,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,410.407,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,410.607,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,410.807,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,411.007,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,411.207,0.100,0.100,0.000,-0.200,-1.900,-0.300,0.200,-0.200
ACC:,411.407,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,411.607,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,411.807,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,412.007,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,412.207,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,412.407,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,412.607,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,412.807,0.000,-0.100,0.100,-0.500,1.500,0.300,0.400,0.100
ACC:,413.007,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,413.207,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,413.407,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,413.607,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,413.807,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,414.007,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,414.207,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,414.407,0.300,-0.100,0.200,0.500,1.900,-0.100,0.000,0.200
ACC:,414.607,-0.100,-0.100,0.200,0.600,0.100,0.300,0.100,0.000
ACC:,414.807,-0.100,-0.100,0.200,0.600,0.100,0.300,0.100,0.000
ACC:,415.007,-0.100,-0.100,0.200,0.600,0.100,0.300,0.100,0.000
ACC:,415.207,-0.100,-0.100,0.200,0.600,0.100,0.300,0.100,0.000
ACC:,415.407,-0.100,-0.100,0.200,0.600,0.100,0.300,0.100,0.000
