220.398,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
220.598,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
220.798,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
220.998,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
221.198,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
221.398,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
221.598,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
221.798,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
221.998,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
222.198,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
222.398,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
222.598,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
222.798,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
222.998,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
223.198,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
223.398,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
223.598,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
223.798,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
223.998,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
224.198,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
224.398,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
224.598,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
224.798,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
224.998,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
225.198,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
225.398,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
225.598,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
225.798,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
225.998,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
226.198,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
226.398,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
226.598,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
226.798,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
226.998,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
227.198,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
227.398,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
227.598,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
227.798,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
227.998,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
228.198,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
228.398,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
228.598,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
228.798,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
228.998,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
229.198,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
229.398,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
229.598,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
229.798,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
229.998,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
230.198,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
230.398,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
230.598,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
230.798,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
230.998,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
231.198,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
231.398,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
231.598,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
231.798,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
231.998,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
232.198,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
232.398,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
232.598,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
232.798,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
232.998,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
233.198,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
233.398,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
233.598,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
233.798,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
233.998,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
234.198,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
234.398,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
234.598,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
234.798,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
234.998,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
235.198,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
235.398,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
235.598,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
235.798,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
235.998,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
236.198,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
236.398,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
236.598,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
236.798,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
236.998,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
237.198,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
237.398,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
237.598,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
237.798,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
237.998,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
238.198,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
238.398,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
238.598,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
238.798,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
238.997,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
239.197,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
239.397,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
239.597,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
239.797,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
239.997,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
240.197,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
240.397,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
240.597,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
240.797,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
240.997,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
241.197,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
241.397,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
241.597,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
241.797,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
241.997,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
242.197,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
242.397,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
242.597,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
242.797,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
242.997,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
243.197,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
243.397,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
243.597,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
243.797,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
243.997,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
244.197,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
244.397,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
244.597,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
244.797,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
244.997,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
245.197,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
245.397,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
245.597,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
245.797,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
245.997,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
246.197,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
246.397,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
246.597,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
246.797,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
246.997,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
247.197,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
247.397,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
247.597,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
247.797,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
247.997,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
248.197,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
248.397,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
248.597,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
248.797,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
248.997,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
249.197,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
249.397,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
249.597,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
249.797,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
249.997,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
250.197,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
250.397,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
250.597,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
250.797,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
250.997,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
251.197,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
251.397,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
251.597,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
251.797,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
251.997,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
252.197,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
252.397,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
252.597,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
252.797,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
252.997,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
253.197,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
253.397,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
253.597,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
253.797,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
253.997,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
254.197,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
254.397,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
254.597,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
254.797,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
254.997,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
255.197,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
255.397,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
255.597,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
255.797,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
255.997,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
256.197,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
256.397,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
256.597,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
256.797,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
256.997,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
257.197,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
257.397,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
257.597,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
257.797,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
257.997,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
258.197,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
258.397,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
258.597,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
258.797,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
258.997,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
259.197,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
259.397,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
259.597,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
259.797,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
259.997,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
260.197,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
260.397,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
260.598,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
260.798,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
260.998,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
261.198,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
261.398,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
261.598,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
261.798,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
261.998,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
262.198,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
262.398,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
262.598,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
262.798,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
262.998,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
263.198,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
263.398,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
263.598,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
263.798,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
263.998,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
264.198,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
264.398,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
264.598,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
264.798,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
264.998,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
265.198,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
265.398,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
265.598,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
265.798,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
265.998,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
266.198,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
266.398,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
266.598,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
266.798,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
266.998,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
267.198,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
267.398,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
267.598,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
267.798,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
267.998,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
268.198,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
268.398,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
268.598,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
268.798,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
268.998,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
269.198,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
269.398,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
269.598,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
269.798,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
269.998,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
270.198,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
270.398,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
270.598,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
270.798,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
270.998,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
271.198,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
271.398,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
271.598,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
271.798,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
271.998,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
272.198,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
272.398,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
272.598,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
272.798,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
272.998,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
273.198,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
273.398,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
273.598,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
273.798,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
273.998,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
274.198,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
274.398,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
274.598,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
274.798,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
274.998,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
275.198,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
275.398,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
275.598,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
275.798,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
275.998,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
276.198,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
276.398,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
276.598,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
276.798,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
276.999,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
277.199,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
277.399,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
277.599,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
277.799,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
277.999,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
278.199,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
278.399,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
278.599,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
278.799,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
278.999,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
279.199,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
279.399,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
279.599,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
279.799,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
279.999,0.000,0.300,0.100,-0.300,0.200,-0.200,0.100,0.000
280.199,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
280.399,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
280.599,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
280.799,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
280.999,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
281.199,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
281.399,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
281.599,0.100,0.100,-0.300,2.300,0.400,-0.200,0.000,-0.100
281.799,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
281.999,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
282.199,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
282.399,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
282.599,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
282.799,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
282.999,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
283.199,0.100,-0.800,0.200,0.900,1.800,0.100,0.000,-0.200
283.399,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
283.599,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
283.799,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
283.999,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
284.199,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
284.399,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
284.599,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
284.799,0.000,0.000,1.200,2.400,1.200,-0.300,-0.900,0.400
284.999,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
285.199,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
285.399,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
285.599,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
285.799,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
285.999,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
286.199,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
286.399,-0.300,1.000,-0.200,1.000,3.700,1.200,0.400,-3.100
286.599,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
286.799,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
286.999,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
287.199,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
287.399,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
287.599,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
287.799,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
287.999,5.300,0.300,-0.200,-0.400,2.000,-0.900,-12.300,-1.400
288.199,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
288.399,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
288.599,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
288.799,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
288.999,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
289.199,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
289.399,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
289.599,-0.500,1.200,0.500,-4.600,-3.200,1.400,3.100,2.800
