69.600,0.000,0.500,0.400,0.500,0.100,-0.500,-0.100,-0.100
69.800,0.000,0.500,0.400,0.500,0.100,-0.500,-0.100,-0.100
70.000,0.000,0.500,0.400,0.500,0.100,-0.500,-0.100,-0.100
70.200,0.000,0.500,0.400,0.500,0.100,-0.500,-0.100,-0.100
70.400,0.000,0.500,0.400,0.500,0.100,-0.500,-0.100,-0.100
70.600,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
70.800,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
71.000,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
71.200,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
71.400,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
71.600,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
71.800,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
72.000,0.100,-0.300,0.000,-0.100,1.000,0.000,0.000,0.000
72.200,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
72.400,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
72.600,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
72.800,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
73.000,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
73.200,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
73.400,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
73.600,0.400,0.700,0.700,0.300,-0.300,-0.300,0.000,0.100
73.800,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
74.000,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
74.200,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
74.400,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
74.600,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
74.800,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
75.000,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
75.200,0.000,0.300,0.500,0.500,0.200,-0.100,0.100,0.200
75.400,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
75.600,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
75.800,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
76.000,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
76.200,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
76.400,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
76.600,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
76.800,-0.100,0.000,0.300,0.300,0.400,0.400,0.000,0.000
77.000,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
77.200,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
77.400,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
77.600,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
77.800,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
78.000,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
78.200,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
78.400,-0.200,-0.300,-0.100,0.200,0.400,0.300,-0.100,-0.100
78.600,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
78.800,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
79.000,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
79.200,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
79.400,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
79.600,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
79.800,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
80.000,-0.100,-0.200,0.200,-0.400,0.200,-0.400,-0.100,-0.200
80.200,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
80.400,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
80.600,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
80.800,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
81.000,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
81.200,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
81.400,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
81.600,-0.300,-0.300,-0.300,-0.500,-0.400,-0.600,-0.200,-0.200
81.800,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
82.000,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
82.200,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
82.400,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
82.600,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
82.800,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
83.000,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
83.200,-0.100,-0.300,-0.400,-0.100,0.600,-0.200,-0.100,0.100
83.400,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
83.600,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
83.800,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
84.000,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
84.200,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
84.400,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
84.600,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
84.800,-0.100,0.000,0.100,-0.900,-0.600,-0.200,-0.200,-0.100
85.000,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
85.200,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
85.400,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
85.600,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
85.800,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
86.000,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
86.200,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
86.400,0.100,0.200,-0.200,-1.500,0.200,0.100,0.000,-0.100
86.600,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
86.800,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
87.000,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
87.200,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
87.400,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
87.600,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
87.800,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
88.000,0.000,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
88.200,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
88.400,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
88.600,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
88.800,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
89.000,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
89.200,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
89.400,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
89.600,0.200,-0.100,0.100,0.200,1.200,-0.100,-0.100,0.100
89.800,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
90.000,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
90.200,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
90.400,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
90.600,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
90.800,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
91.000,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
91.200,-0.400,-0.300,0.000,1.600,-0.100,0.200,-0.500,-1.500
91.400,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
91.600,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
91.800,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
92.000,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
92.200,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
92.400,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
92.600,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
92.800,-0.200,-0.300,-0.100,0.700,-0.800,-0.900,0.400,0.000
93.000,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
93.200,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
93.400,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
93.600,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
93.800,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
94.000,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
94.200,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
94.400,-1.400,-0.600,0.600,2.400,0.300,-1.500,-1.400,-0.900
94.600,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
94.800,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
95.000,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
95.200,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
95.400,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
95.600,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
95.800,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
96.000,-0.700,4.100,4.400,-4.200,-0.400,7.500,3.900,-0.100
96.200,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
96.400,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
96.600,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
96.800,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
97.000,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
97.200,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
97.400,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
97.600,-2.400,0.800,1.300,2.700,-2.700,-7.800,7.200,-0.500
97.800,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
98.000,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
98.200,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
98.400,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
98.600,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
98.800,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
99.000,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
99.200,-3.200,-3.700,-10.100,-9.800,-4.100,-3.000,-7.800,0.800
99.400,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
99.600,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
99.800,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
100.000,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
100.200,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
100.400,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
100.600,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
100.800,-0.100,-1.300,-1.000,3.400,2.400,2.900,12.700,-3.600
101.000,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
101.200,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
101.400,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
101.600,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
101.800,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
102.000,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
102.200,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
102.400,2.800,4.100,2.000,-0.200,2.300,-2.000,9.600,-1.400
102.600,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
102.800,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
103.000,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
103.200,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
103.400,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
103.600,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
103.800,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
104.000,-3.200,0.100,4.900,8.800,-1.000,-3.000,0.900,-0.100
104.200,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
104.400,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
104.600,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
104.800,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
105.000,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
105.200,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
105.400,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
105.600,2.500,2.300,5.800,11.900,-1.800,7.500,4.400,11.000
105.800,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
106.000,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
106.200,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
106.400,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
106.600,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
106.800,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
107.000,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
107.200,-1.100,-1.000,-3.600,-3.700,-1.100,-3.100,7.700,1.000
107.400,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
107.600,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
107.799,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
107.999,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
108.199,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
108.399,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
108.599,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
108.799,-0.600,-3.300,-3.400,-6.300,-4.500,-7.300,-12.800,-1.700
108.999,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
109.199,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
109.399,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
109.599,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
109.799,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
109.999,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
110.199,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
110.399,0.000,2.800,1.200,-1.600,-1.200,-6.300,-0.600,-3.200
110.599,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
110.799,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
110.999,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
111.199,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
111.399,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
111.599,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
111.799,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
111.999,4.300,1.100,2.500,9.000,-1.100,-10.300,3.300,8.500
112.199,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
112.399,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
112.599,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
112.799,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
112.999,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
113.199,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
113.399,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
113.599,-2.400,0.700,2.100,-0.500,-0.400,4.300,-2.000,0.200
113.799,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
113.999,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
114.199,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
114.399,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
114.599,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
114.799,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
114.999,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
115.199,4.700,0.800,-1.900,-2.100,2.300,2.200,0.900,7.500
115.399,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
115.599,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
115.799,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
115.999,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
116.199,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
116.399,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
116.599,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
116.799,3.100,0.200,1.700,2.800,-0.700,3.300,6.800,1.500
116.999,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
117.199,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
117.399,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
117.599,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
117.799,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
117.999,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
118.199,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
118.399,-0.100,0.400,2.800,3.800,0.600,2.900,-2.300,-1.900
118.599,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
118.799,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
118.999,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
119.199,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
119.399,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
119.599,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
119.799,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
119.999,-1.400,-0.700,-2.500,-1.300,-3.100,4.000,-2.100,-2.700
120.199,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
120.399,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
120.599,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
120.799,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
120.999,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
121.199,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
121.399,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
121.599,0.700,0.400,0.500,-1.400,-0.500,-0.400,-8.800,0.300
121.799,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
121.999,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
122.199,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
122.399,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
122.599,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
122.799,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
122.999,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
123.199,1.000,1.400,-0.100,-4.400,-7.100,-2.800,-5.600,-1.600
123.399,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
123.599,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
123.799,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
123.999,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
124.199,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
124.399,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
124.599,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
124.799,1.200,0.700,0.500,-2.100,-2.700,-1.600,-6.000,-0.800
124.999,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
125.199,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
125.399,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
125.599,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
125.799,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
125.999,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
126.199,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
126.399,0.000,-0.200,0.200,4.100,-0.100,-0.700,-0.200,1.100
126.599,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
126.799,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
126.999,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
127.199,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
127.399,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
127.599,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
127.799,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
127.999,0.200,-0.100,0.400,3.700,1.300,0.700,0.900,2.100
128.199,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
128.399,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
128.599,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
128.799,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
128.999,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
129.199,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
129.399,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
129.599,0.100,0.400,-0.100,-2.700,-2.700,-0.500,-0.800,-1.200
129.799,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
129.999,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
130.199,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
130.399,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
130.599,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
130.799,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
130.999,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
131.199,0.300,-0.200,-0.600,-4.200,-1.100,0.500,-1.400,-0.500
131.399,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
131.599,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
131.799,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
131.999,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
132.199,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
132.399,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
132.599,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
132.799,-0.100,0.000,0.200,0.400,1.600,0.400,0.000,0.400
132.999,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
133.199,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
133.399,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
133.599,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
133.799,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
133.999,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
134.199,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
134.399,0.400,0.700,0.900,0.400,-0.400,-0.200,0.200,0.600
134.599,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
134.799,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
134.999,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
135.199,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
135.399,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
135.599,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
135.799,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
135.999,0.200,-0.100,0.100,0.100,0.400,0.100,-0.100,-0.200
136.199,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
136.399,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
136.599,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
136.799,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
136.999,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
137.199,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
137.399,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
137.599,-0.200,-0.100,0.100,-0.300,-0.300,0.000,0.000,-0.100
137.799,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
137.999,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
138.199,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
138.399,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
138.599,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
138.799,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
138.999,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
139.199,0.100,-0.100,0.100,1.000,0.200,0.100,0.000,-0.200
139.399,-0.100,0.200,-0.100,0.400,-1.600,-0.200,-0.200,-0.100
